代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj920060,万源通,32.73,-0.93,-2.763,32.73,32.74,33.66,33.89,34.08,32.6,2671913.0,88850996.0,15:30:02,2025-10-16
bj920061,西磁科技,35.65,-1.65,-4.424,35.65,35.66,37.3,37.2,37.42,35.65,2031981.0,73969844.0,15:30:02,2025-10-16
bj920062,科润智控,11.8,-0.68,-5.449,11.8,11.82,12.48,12.9,13.3,11.77,25024326.0,313929023.0,15:30:02,2025-10-16
bj920066,科拜尔,28.53,-0.56,-1.925,28.52,28.53,29.09,29.09,29.44,28.51,579814.0,16851808.0,15:30:02,2025-10-16
bj920068,天工股份,18.76,-0.29,-1.522,18.75,18.76,19.05,19.12,19.37,18.66,2011745.0,38104838.0,15:30:02,2025-10-16
bj920075,柏星龙,30.98,0.91,3.026,30.9,30.98,30.07,29.88,31.36,29.6,1874619.0,57542861.0,15:30:02,2025-10-16
bj920077,吉林碳谷,13.98,-0.16,-1.132,13.98,13.99,14.14,14.18,14.32,13.93,2939477.0,41430441.0,15:30:02,2025-10-16
bj920080,奥美森,30.24,-0.36,-1.176,30.24,30.25,30.6,30.8,31.16,30.13,3655844.0,111806201.0,15:30:02,2025-10-16
bj920082,方正阀门,19.42,-0.63,-3.142,19.42,19.46,20.05,19.91,20.18,19.35,1504940.0,29587744.0,15:30:02,2025-10-16
bj920087,秋乐种业,17.26,0.22,1.291,17.25,17.26,17.04,17.19,17.63,16.71,9544742.0,164526415.0,15:30:02,2025-10-16
bj920088,科力股份,33.68,-0.82,-2.377,33.68,33.69,34.5,34.73,34.78,33.62,1663380.0,56489435.0,15:30:02,2025-10-16
bj920089,禾昌聚合,18.14,-0.22,-1.198,18.14,18.19,18.36,18.25,18.58,18.09,2489701.0,45538293.0,15:30:02,2025-10-16
bj920090,同辉信息,6.9,-0.18,-2.542,6.9,6.91,7.08,7.04,7.13,6.86,4806355.0,33575797.0,15:30:02,2025-10-16
bj920092,汉鑫科技,36.45,-0.13,-0.355,36.42,36.45,36.58,36.58,37.2,36.13,645964.0,23688297.0,15:30:02,2025-10-16
bj920098,科隆新材,30.02,-0.54,-1.767,29.78,30.02,30.56,30.88,31.18,29.78,1025663.0,31187052.0,15:30:02,2025-10-16
bj920099,瑞华技术,30.59,-0.29,-0.939,30.59,30.61,30.88,30.72,31.14,30.51,478218.0,14710602.0,15:30:02,2025-10-16
bj920100,三协电机,68.15,-2.75,-3.879,68.14,68.15,70.9,69.01,69.78,67.44,1799484.0,122855541.0,15:30:02,2025-10-16
bj920101,志高机械,44.96,-0.34,-0.751,44.9,44.96,45.3,45.35,45.9,44.61,577607.0,25964535.0,15:30:02,2025-10-16
bj920106,林泰新材,88.6,-2.34,-2.573,88.21,88.6,90.94,90.74,91.48,88.0,443163.0,39792915.0,15:30:02,2025-10-16
bj920108,宏海科技,15.78,-0.58,-3.545,15.77,15.78,16.36,16.36,16.36,15.78,2187268.0,35038015.0,15:30:02,2025-10-16
bj920110,雷特科技,38.6,-0.23,-0.592,38.6,38.68,38.83,38.84,40.7,38.32,572967.0,22554032.0,15:30:02,2025-10-16
bj920111,聚星科技,27.68,0.5,1.84,27.68,27.69,27.18,27.45,28.7,27.43,2203500.0,61994334.0,15:30:02,2025-10-16
bj920112,巴兰仕,40.0,0.56,1.42,40.0,40.04,39.44,39.47,40.0,39.29,722039.0,28637177.0,15:30:02,2025-10-16
bj920116,星图测控,67.25,-0.88,-1.292,67.24,67.25,68.13,68.31,68.8,67.15,889527.0,60246185.0,15:30:02,2025-10-16
bj920118,太湖远大,26.3,-0.23,-0.867,26.3,26.35,26.53,26.61,26.89,26.16,499094.0,13214568.0,15:30:02,2025-10-16
bj920122,中纺标,38.97,-0.7,-1.765,38.94,38.97,39.67,39.97,40.29,38.71,482847.0,19026654.0,15:30:02,2025-10-16
bj920123,芭薇股份,18.05,-0.51,-2.748,18.05,18.06,18.56,18.28,18.73,17.95,2516477.0,45860958.0,15:30:02,2025-10-16
bj920128,胜业电气,30.8,-0.57,-1.817,30.77,30.8,31.37,31.4,31.97,30.63,631395.0,19777936.0,15:30:02,2025-10-16
bj920130,立方控股,25.74,0.03,0.117,25.72,25.74,25.71,25.76,26.3,25.6,788522.0,20403344.0,15:30:02,2025-10-16
bj920132,泰鹏智能,21.7,-0.12,-0.55,21.7,21.75,21.82,21.97,22.17,21.66,455117.0,9953829.0,15:30:02,2025-10-16
bj920139,华岭股份,23.19,-0.37,-1.57,23.18,23.19,23.56,23.4,23.71,23.16,3354980.0,78660234.0,15:30:02,2025-10-16
bj920145,恒合股份,25.57,-1.54,-5.681,25.53,25.57,27.11,26.98,27.41,25.01,1814832.0,47826902.0,15:30:02,2025-10-16
bj920146,华阳变速,9.75,-0.18,-1.813,9.74,9.75,9.93,9.93,10.06,9.63,3545194.0,34914372.0,15:30:02,2025-10-16
bj920149,旭杰科技,13.84,-0.04,-0.288,13.84,13.85,13.88,13.88,14.06,13.74,1195110.0,16637453.0,15:30:02,2025-10-16
bj920152,昆工科技,21.62,-0.12,-0.552,21.62,21.63,21.74,21.95,22.32,21.51,1491591.0,32625624.0,15:30:02,2025-10-16
bj920158,N长江,18.87,13.54,254.034,18.87,18.88,5.33,21.0,21.96,18.78,25802953.0,524409277.0,15:30:02,2025-10-16
bj920163,方大新材,16.24,-0.12,-0.733,16.18,16.24,16.36,16.45,16.78,16.04,822658.0,13458012.0,15:30:02,2025-10-16
bj920167,同享科技,18.92,-0.58,-2.974,18.92,18.93,19.5,19.48,19.64,18.85,1782591.0,34215716.0,15:30:02,2025-10-16
bj920169,七丰精工,33.7,2.04,6.443,33.69,33.7,31.66,33.08,35.0,32.7,8781849.0,299663952.0,15:30:02,2025-10-16
bj920171,志晟信息,24.98,-0.55,-2.154,24.96,24.98,25.53,25.5,25.59,24.82,1744611.0,43912393.0,15:30:02,2025-10-16
bj920174,五新隧装,53.83,-2.26,-4.029,53.83,53.85,56.09,55.84,56.48,53.58,2921619.0,159524185.0,15:30:02,2025-10-16
bj920175,东方碳素,12.3,-0.56,-4.355,12.3,12.32,12.86,12.6,12.77,12.24,4445316.0,55521954.0,15:30:02,2025-10-16
bj920179,凯德石英,36.84,-0.77,-2.047,36.84,36.85,37.61,37.77,38.49,36.63,2155095.0,81279029.0,15:30:02,2025-10-16
bj920184,国源科技,21.43,-1.15,-5.093,21.43,21.44,22.58,22.8,22.81,21.3,5393614.0,118386306.0,15:30:02,2025-10-16
bj920185,贝特瑞,30.3,0.81,2.747,30.3,30.32,29.49,29.49,31.4,29.18,12137328.0,367233566.0,15:30:02,2025-10-16
bj920190,雷神科技,26.99,-0.77,-2.774,26.99,27.01,27.76,27.85,27.95,26.98,1471806.0,40219369.0,15:30:02,2025-10-16
bj920195,三祥科技,18.27,-0.33,-1.774,18.27,18.29,18.6,18.64,18.69,18.19,806767.0,14905129.0,15:30:02,2025-10-16
bj920198,微创光电,9.99,-0.14,-1.382,9.98,9.99,10.13,10.18,10.29,9.96,1647687.0,16687206.0,15:30:02,2025-10-16
bj920199,倍益康,38.57,0.42,1.101,38.56,38.57,38.15,37.52,39.95,37.36,3268238.0,127119910.0,15:30:02,2025-10-16
bj920204,沪江材料,19.82,-0.46,-2.268,19.82,19.88,20.28,20.21,20.36,19.67,1039159.0,20698039.0,15:30:02,2025-10-16
bj920207,众诚科技,24.98,0.86,3.566,24.98,24.99,24.12,24.12,25.0,23.62,2751987.0,67130331.0,15:30:02,2025-10-16
bj920208,青矩技术,26.34,-0.7,-2.589,26.34,26.43,27.04,27.07,27.45,26.25,1310614.0,35217808.0,15:30:02,2025-10-16
bj920212,智新电子,14.7,-0.22,-1.475,14.7,14.74,14.92,14.95,15.1,14.61,1326122.0,19647123.0,15:30:02,2025-10-16
bj920221,易实精密,19.31,-0.94,-4.642,19.3,19.31,20.25,19.9,19.9,19.0,3866796.0,75218591.0,15:30:02,2025-10-16
bj920223,荣亿精密,17.18,-0.77,-4.29,17.17,17.18,17.95,17.89,18.08,17.15,3655719.0,63983048.0,15:30:02,2025-10-16
bj920225,利通科技,26.85,-1.75,-6.119,26.84,26.85,28.6,27.9,28.28,26.76,7253693.0,198751252.0,15:30:02,2025-10-16
bj920227,美登科技,59.38,-1.17,-1.932,59.38,59.52,60.55,60.54,61.74,59.03,335402.0,20219790.0,15:30:02,2025-10-16
bj920230,欧康医药,14.52,-0.23,-1.559,14.52,14.55,14.75,14.7,14.95,14.5,827494.0,12143670.0,15:30:02,2025-10-16
bj920237,力佳科技,26.25,-0.58,-2.162,26.25,26.27,26.83,26.9,27.38,26.11,1874635.0,50098848.0,15:30:02,2025-10-16
bj920239,长虹能源,34.63,-0.37,-1.057,34.62,34.63,35.0,35.18,35.5,34.5,1820844.0,63416831.0,15:30:02,2025-10-16
bj920242,建邦科技,32.95,-0.33,-0.992,32.94,32.95,33.28,33.28,33.7,32.75,414884.0,13789235.0,15:30:02,2025-10-16
bj920245,威博液压,30.4,-1.18,-3.737,30.4,30.41,31.58,31.62,31.84,30.39,762916.0,23520972.0,15:30:02,2025-10-16
bj920247,华密新材,29.05,-1.23,-4.062,29.03,29.05,30.28,29.34,29.99,29.05,3734722.0,109848248.0,15:30:02,2025-10-16
bj920249,利尔达,14.72,0.12,0.822,14.72,14.73,14.6,14.69,15.29,14.52,7830779.0,116901740.0,15:30:02,2025-10-16
bj920252,天宏锂电,29.2,0.75,2.636,29.2,29.21,28.45,28.88,30.58,28.66,6065059.0,179628639.0,15:30:02,2025-10-16
bj920260,中寰股份,12.62,-0.1,-0.786,12.55,12.62,12.72,12.72,12.95,12.53,624757.0,7916938.0,15:30:02,2025-10-16
bj920261,一诺威,15.1,-0.23,-1.5,15.07,15.1,15.33,15.28,15.48,15.05,1410966.0,21506120.0,15:30:02,2025-10-16
bj920262,太湖雪,26.76,0.28,1.057,26.76,26.79,26.48,26.53,27.22,26.3,1551050.0,41670869.0,15:30:02,2025-10-16
bj920263,中航泰达,14.61,-0.33,-2.209,14.6,14.61,14.94,14.84,14.95,14.52,2453665.0,36081370.0,15:30:02,2025-10-16
bj920266,生物谷,10.27,0.02,0.195,10.27,10.28,10.25,10.25,10.59,10.16,2305266.0,23937474.0,15:30:02,2025-10-16
bj920267,鑫汇科,28.19,0.65,2.36,28.18,28.19,27.54,27.54,28.38,27.42,1358236.0,37924483.0,15:30:02,2025-10-16
bj920270,天铭科技,19.0,-0.5,-2.564,19.0,19.1,19.5,19.59,19.6,19.0,1025897.0,19731251.0,15:30:02,2025-10-16
bj920271,邦德股份,16.4,-0.4,-2.381,16.37,16.4,16.8,16.72,16.98,16.33,1128666.0,18761073.0,15:30:02,2025-10-16
bj920273,一致魔芋,36.48,-1.49,-3.924,36.45,36.48,37.97,37.53,38.3,36.29,2808991.0,104399498.0,15:30:02,2025-10-16
bj920274,宏裕包材,32.07,-1.19,-3.578,32.07,32.11,33.26,33.4,34.19,32.07,1648765.0,54491200.0,15:30:02,2025-10-16
bj920275,驱动力,9.2,-0.09,-0.969,9.2,9.22,9.29,9.35,9.39,9.11,833408.0,7684981.0,15:30:02,2025-10-16
bj920278,鹿得医疗,9.97,0.01,0.1,9.97,9.98,9.96,9.96,10.19,9.93,1688314.0,16982116.0,15:30:02,2025-10-16
bj920284,灵鸽科技,42.96,-0.72,-1.648,42.95,42.96,43.68,42.2,46.0,40.0,8411795.0,357453216.0,15:30:02,2025-10-16
bj920299,灿能电力,17.94,-0.86,-4.574,17.94,17.95,18.8,18.76,18.91,17.91,2155476.0,39459590.0,15:30:02,2025-10-16
bj920300,辰光医疗,16.25,-0.94,-5.468,16.24,16.25,17.19,16.94,17.46,16.2,5414935.0,90681390.0,15:30:02,2025-10-16
bj920304,迪尔化工,13.1,-0.18,-1.355,13.07,13.1,13.28,13.27,13.4,13.01,1199744.0,15797165.0,15:30:02,2025-10-16
bj920305,*ST云创,11.7,-0.12,-1.015,11.7,11.71,11.82,12.06,12.14,11.47,2803447.0,32805688.0,15:30:02,2025-10-16
bj920339,恒太照明,10.27,-0.01,-0.097,10.27,10.29,10.28,9.0,10.47,9.0,1348913.0,13798396.0,15:30:02,2025-10-16
bj920344,三元基因,27.13,0.28,1.043,27.13,27.14,26.85,26.68,27.57,26.63,1206326.0,32752565.0,15:30:02,2025-10-16
bj920346,威贸电子,27.92,-0.3,-1.063,27.92,27.93,28.22,28.39,28.58,27.5,1222271.0,34235223.0,15:30:02,2025-10-16
bj920351,华光源海,28.2,0.15,0.535,28.2,28.28,28.05,27.31,29.86,27.2,5024840.0,142586614.0,15:30:02,2025-10-16
bj920357,雅葆轩,25.96,-1.12,-4.136,25.95,25.96,27.08,27.01,27.29,25.88,2323793.0,61663198.0,15:30:02,2025-10-16
bj920363,莱赛激光,18.9,-0.05,-0.264,18.9,18.93,18.95,18.95,19.26,18.86,1056008.0,20114958.0,15:30:02,2025-10-16
bj920367,新赣江,21.85,-0.48,-2.15,21.85,21.93,22.33,22.0,22.7,21.85,1133672.0,25210714.0,15:30:02,2025-10-16
bj920368,连城数控,29.75,-0.62,-2.041,29.75,29.81,30.37,30.29,30.63,29.7,2498075.0,75165618.0,15:30:02,2025-10-16
bj920370,新安洁,4.73,-0.09,-1.867,4.72,4.73,4.82,4.82,4.87,4.71,4135098.0,19779450.0,15:30:02,2025-10-16
bj920371,欧福蛋业,10.58,-0.21,-1.946,10.57,10.58,10.79,10.7,10.88,10.51,2255610.0,24026307.0,15:30:02,2025-10-16
bj920374,云里物里,26.1,-0.73,-2.721,26.1,26.12,26.83,26.99,27.1,26.1,850433.0,22619214.0,15:30:02,2025-10-16
bj920375,派诺科技,16.62,0.11,0.666,16.62,16.63,16.51,17.46,18.64,16.57,7050918.0,123910255.0,15:30:02,2025-10-16
bj920378,泰德股份,10.56,-0.19,-1.767,10.56,10.57,10.75,10.73,10.88,10.5,1735827.0,18515025.0,15:30:02,2025-10-16
bj920392,佳合科技,31.8,-0.2,-0.625,31.8,32.1,32.0,31.84,32.5,31.74,319950.0,10293386.0,15:30:02,2025-10-16
bj920394,民士达,41.3,-1.3,-3.052,41.27,41.3,42.6,42.2,42.98,41.14,1534728.0,64484569.0,15:30:02,2025-10-16
bj920395,朗鸿科技,13.95,-0.19,-1.344,13.95,13.96,14.14,14.19,14.31,13.88,1063014.0,14971519.0,15:30:02,2025-10-16
bj920396,常辅股份,34.05,-2.16,-5.965,34.05,34.06,36.21,35.51,35.98,33.59,7409551.0,254824414.0,15:30:02,2025-10-16
bj920402,硅烷科技,10.76,-0.19,-1.735,10.76,10.77,10.95,10.89,11.03,10.73,4216840.0,45741102.0,15:30:02,2025-10-16
bj920403,康农种业,25.16,0.14,0.56,25.15,25.16,25.02,25.3,25.58,24.95,2893784.0,73010911.0,15:30:02,2025-10-16
bj920405,海希通讯,21.5,-0.2,-0.922,21.49,21.5,21.7,21.71,22.09,21.39,1180007.0,25582600.0,15:30:02,2025-10-16
bj920407,驰诚股份,20.71,-0.09,-0.433,20.67,20.71,20.8,20.8,21.3,20.3,1731126.0,36019700.0,15:30:02,2025-10-16
bj920414,欧普泰,14.36,-0.06,-0.416,14.34,14.36,14.42,14.49,14.65,14.21,1539518.0,22146064.0,15:30:02,2025-10-16
bj920415,恒拓开源,16.61,-0.27,-1.6,16.6,16.61,16.88,16.72,16.98,16.48,2394691.0,39875730.0,15:30:02,2025-10-16
bj920418,苏轴股份,29.3,-0.32,-1.08,29.23,29.3,29.62,30.0,30.0,29.1,2150845.0,63221575.0,15:30:02,2025-10-16
bj920419,路斯股份,18.08,-0.41,-2.217,18.08,18.09,18.49,18.49,18.57,18.03,1340158.0,24412531.0,15:30:02,2025-10-16
bj920422,润普食品,14.06,-0.56,-3.83,14.05,14.06,14.62,14.44,14.63,13.95,2703665.0,38430498.0,15:30:02,2025-10-16
bj920425,乐创技术,23.11,-0.54,-2.283,23.11,23.12,23.65,23.48,23.8,23.05,1184678.0,27682516.0,15:30:02,2025-10-16
bj920427,华维设计,14.8,-0.37,-2.439,14.8,14.81,15.17,15.15,15.28,14.8,1109713.0,16634565.0,15:30:02,2025-10-16
bj920429,康比特,17.55,-0.61,-3.359,17.55,17.6,18.16,18.25,18.45,17.5,1829812.0,32856089.0,15:30:02,2025-10-16
bj920433,大唐药业,6.63,-0.05,-0.749,6.63,6.64,6.68,6.69,6.8,6.63,2238135.0,15013355.0,15:30:02,2025-10-16
bj920436,大地电气,17.86,-0.07,-0.39,17.81,17.86,17.93,18.2,18.6,17.79,1747213.0,31691699.0,15:30:02,2025-10-16
bj920438,戈碧迦,41.0,-2.3,-5.312,40.99,41.0,43.3,42.44,43.62,40.9,3307584.0,138711521.0,15:30:02,2025-10-16
bj920445,龙竹科技,10.98,-0.35,-3.089,10.97,10.98,11.33,11.33,11.35,10.95,1859194.0,20664115.0,15:30:02,2025-10-16
bj920454,同心传动,17.89,-0.42,-2.294,17.89,17.92,18.31,18.34,18.57,17.81,1530980.0,27905811.0,15:30:02,2025-10-16
bj920455,汇隆活塞,9.42,-0.22,-2.282,9.42,9.43,9.64,9.62,9.79,9.42,949856.0,9088681.0,15:30:02,2025-10-16
bj920469,富恒新材,13.93,-0.43,-2.994,13.88,13.93,14.36,14.36,14.4,13.78,2313245.0,32454136.0,15:30:02,2025-10-16
bj920471,美邦科技,14.41,-0.32,-2.172,14.4,14.41,14.73,14.75,14.91,14.37,594713.0,8665899.0,15:30:02,2025-10-16
bj920475,三友科技,19.57,0.22,1.137,19.54,19.57,19.35,19.23,20.05,19.1,1394154.0,27376743.0,15:30:02,2025-10-16
bj920476,海能技术,25.1,-0.81,-3.126,25.1,25.11,25.91,25.86,26.07,25.05,1748313.0,44535497.0,15:30:02,2025-10-16
bj920478,峆一药业,22.3,-0.14,-0.624,22.3,22.31,22.44,22.25,22.91,21.98,2163730.0,48750163.0,15:30:02,2025-10-16
bj920489,佳先股份,20.97,-0.77,-3.542,20.96,20.97,21.74,21.85,21.98,20.87,4010111.0,85324878.0,15:30:02,2025-10-16
bj920491,奥迪威,31.2,-1.02,-3.166,31.19,31.2,32.22,31.9,32.19,30.95,3468185.0,109173018.0,15:30:02,2025-10-16
bj920493,并行科技,145.25,4.25,3.014,145.25,145.26,141.0,141.5,146.96,139.5,1531456.0,219623554.0,15:30:02,2025-10-16
bj920496,许昌智能,11.21,0.06,0.538,11.21,11.22,11.15,11.36,11.63,11.1,4907928.0,55521328.0,15:30:02,2025-10-16
bj920504,博迅生物,26.88,-0.02,-0.074,26.88,27.05,26.9,26.9,27.44,26.71,349489.0,9429107.0,15:30:02,2025-10-16
bj920505,九菱科技,58.27,-3.83,-6.167,58.27,58.29,62.1,59.0,61.32,56.63,4223952.0,247331408.0,15:30:02,2025-10-16
bj920508,殷图网联,26.34,-0.55,-2.045,26.31,26.34,26.89,27.05,27.63,26.0,623349.0,16749435.0,15:30:02,2025-10-16
bj920509,同惠电子,39.0,-3.0,-7.143,39.0,39.01,42.0,40.5,44.68,38.75,12664189.0,527078494.0,15:30:02,2025-10-16
bj920510,丰光精密,19.32,-0.21,-1.075,19.32,19.35,19.53,19.39,19.75,19.15,1550889.0,30117822.0,15:30:02,2025-10-16
bj920519,万德股份,13.3,-0.18,-1.335,13.27,13.3,13.48,13.68,13.69,13.25,604085.0,8143046.0,15:30:02,2025-10-16
bj920522,纳科诺尔,60.6,-0.08,-0.132,60.59,60.6,60.68,60.57,62.39,60.09,2292173.0,140312396.0,15:30:02,2025-10-16
bj920523,德瑞锂电,28.45,-0.43,-1.489,28.45,28.46,28.88,28.98,29.33,28.29,2068075.0,59657610.0,15:30:02,2025-10-16
bj920526,凯华材料,26.48,-0.78,-2.861,26.48,26.5,27.26,27.3,27.46,26.38,1105634.0,29673304.0,15:30:02,2025-10-16
bj920527,夜光明,18.86,-0.09,-0.475,18.76,18.86,18.95,18.98,19.44,18.75,661792.0,12619670.0,15:30:02,2025-10-16
bj920533,骏创科技,32.58,-1.06,-3.151,32.58,32.59,33.64,32.93,33.58,32.51,2526637.0,83088677.0,15:30:02,2025-10-16
bj920541,铁大科技,15.65,0.0,0.0,15.65,15.66,15.65,15.65,15.85,15.39,1515289.0,23680291.0,15:30:02,2025-10-16
bj920547,无锡晶海,26.46,0.06,0.227,26.46,26.54,26.4,26.5,26.85,26.14,927520.0,24560448.0,15:30:02,2025-10-16
bj920553,凯腾精工,10.97,-0.14,-1.26,10.97,11.0,11.11,11.16,11.33,10.9,2024971.0,22427995.0,15:30:02,2025-10-16
bj920556,雅达股份,11.3,0.0,0.0,11.3,11.31,11.3,11.83,11.98,11.25,8966827.0,104196494.0,15:30:02,2025-10-16
bj920564,天润科技,22.34,-0.06,-0.268,22.34,22.36,22.4,22.58,22.83,22.15,946125.0,21302813.0,15:30:02,2025-10-16
bj920566,梓橦宫,12.26,-0.14,-1.129,12.25,12.26,12.4,12.4,12.57,12.26,2086121.0,25883467.0,15:30:02,2025-10-16
bj920570,坤博精工,38.14,-0.89,-2.28,38.14,38.15,39.03,39.03,39.6,38.08,670128.0,25873516.0,15:30:02,2025-10-16
bj920571,国航远洋,10.53,0.23,2.233,10.52,10.53,10.3,10.21,10.98,10.2,31335242.0,332009960.0,15:30:02,2025-10-16
bj920575,康乐卫士,12.78,-0.16,-1.236,12.78,12.79,12.94,12.9,13.06,12.72,2789259.0,35847185.0,15:30:02,2025-10-16
bj920576,天力复合,30.15,-1.21,-3.858,30.15,30.16,31.36,30.69,31.29,29.9,2058260.0,62660532.0,15:30:02,2025-10-16
bj920578,巨能股份,27.52,-0.23,-0.829,27.52,27.56,27.75,27.42,28.07,27.38,742235.0,20541957.0,15:30:02,2025-10-16
bj920579,机科股份,24.98,-0.11,-0.438,24.87,24.98,25.09,25.12,25.62,24.5,982360.0,24756280.0,15:30:02,2025-10-16
bj920580,科创新材,15.71,-0.76,-4.614,15.71,15.73,16.47,16.31,16.54,15.71,2439317.0,39156404.0,15:30:02,2025-10-16
bj920592,华信永道,41.29,-1.42,-3.325,41.16,41.29,42.71,42.92,42.99,40.96,1217703.0,50954756.0,15:30:02,2025-10-16
bj920593,鼎智科技,35.05,-1.86,-5.039,35.05,35.06,36.91,36.0,36.6,34.82,4596363.0,163411694.0,15:30:02,2025-10-16
bj920599,同力股份,19.19,-0.39,-1.992,19.18,19.19,19.58,19.68,19.9,19.1,3620194.0,70437197.0,15:30:02,2025-10-16
bj920608,丰安股份,23.33,0.39,1.7,23.33,23.35,22.94,22.95,23.56,22.81,782896.0,18179567.0,15:30:02,2025-10-16
bj920627,力王股份,26.86,-0.39,-1.431,26.85,26.86,27.25,27.38,27.64,26.8,1927041.0,52154905.0,15:30:02,2025-10-16
bj920634,新威凌,28.76,-1.05,-3.522,28.75,28.76,29.81,29.4,29.79,28.73,2408911.0,70192702.0,15:30:02,2025-10-16
bj920639,晨光电缆,8.39,-0.34,-3.895,8.39,8.4,8.73,8.71,8.79,8.3,3883896.0,32934587.0,15:30:02,2025-10-16
bj920640,富士达,27.12,-0.48,-1.739,27.12,27.13,27.6,27.21,28.02,27.0,3891257.0,106608062.0,15:30:02,2025-10-16
bj920641,格利尔,21.73,-0.17,-0.776,21.73,21.76,21.9,21.65,23.18,21.61,5471266.0,121650860.0,15:30:02,2025-10-16
bj920642,通易航天,14.79,-0.28,-1.858,14.76,14.79,15.07,15.02,15.6,14.69,3599686.0,54580489.0,15:30:02,2025-10-16
