代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj831526,凯华材料,29.02,0.02,0.069,29.02,29.03,29.0,28.87,29.19,28.68,1053823.0,30577921.0,15:30:02,2025-07-24
bj831627,力王股份,28.9,0.8,2.847,28.88,28.9,28.1,28.39,29.07,28.26,2773098.0,79719738.0,15:30:02,2025-07-24
bj831641,格利尔,17.97,0.32,1.813,17.96,17.97,17.65,17.66,18.08,17.6,2554725.0,45695274.0,15:30:02,2025-07-24
bj831689,克莱特,43.38,-0.07,-0.161,43.38,43.39,43.45,43.01,43.8,42.9,2598399.0,112400394.0,15:30:02,2025-07-24
bj831726,朱老六,20.86,0.22,1.066,20.85,20.86,20.64,20.77,20.94,20.63,1216374.0,25307000.0,15:30:02,2025-07-24
bj831768,拾比佰,11.93,0.34,2.934,11.93,11.94,11.59,11.67,11.95,11.61,3354889.0,39683373.0,15:30:02,2025-07-24
bj831832,科达自控,24.29,1.54,6.769,24.24,24.29,22.75,22.88,25.77,22.51,14243320.0,351265571.0,15:30:02,2025-07-24
bj831834,三维装备,13.3,0.39,3.021,13.29,13.3,12.91,12.93,13.43,12.93,3464617.0,45807996.0,15:30:02,2025-07-24
bj831855,浙江大农,21.34,0.36,1.716,21.34,21.35,20.98,21.11,21.39,20.97,1306952.0,27759593.0,15:30:02,2025-07-24
bj831856,浩淼科技,21.52,0.13,0.608,21.5,21.52,21.39,21.35,21.69,21.2,2498771.0,53503771.0,15:30:02,2025-07-24
bj831906,舜宇精工,25.04,0.44,1.789,25.03,25.04,24.6,24.67,25.25,24.46,1449999.0,36143708.0,15:30:02,2025-07-24
bj831961,创远信科,21.78,0.22,1.02,21.78,21.79,21.56,21.5,21.85,21.5,3703656.0,80191222.0,15:30:02,2025-07-24
bj832000,安徽凤凰,21.03,0.05,0.238,21.02,21.03,20.98,21.2,21.2,20.89,1475547.0,30960510.0,15:30:02,2025-07-24
bj832023,田野股份,5.14,0.44,9.362,5.13,5.14,4.7,4.77,5.38,4.7,58202957.0,296627314.0,15:30:02,2025-07-24
bj832089,禾昌聚合,16.89,0.16,0.956,16.89,16.9,16.73,16.65,17.08,16.65,3025307.0,51010603.0,15:30:02,2025-07-24
bj832110,雷特科技,39.2,0.62,1.607,39.2,39.27,38.58,38.98,39.48,38.55,608091.0,23816643.0,15:30:02,2025-07-24
bj832145,恒合股份,22.51,-0.04,-0.177,22.5,22.51,22.55,22.7,22.86,21.95,883668.0,19663041.0,15:30:02,2025-07-24
bj832149,利尔达,14.65,0.21,1.454,14.65,14.66,14.44,14.5,14.68,14.45,4072128.0,59416050.0,15:30:02,2025-07-24
bj832171,志晟信息,31.93,-0.1,-0.312,31.93,31.94,32.03,31.62,32.43,31.5,4905823.0,157098504.0,15:30:02,2025-07-24
bj832175,东方碳素,13.55,0.29,2.187,13.55,13.56,13.26,13.21,13.65,13.16,3337099.0,44913636.0,15:30:02,2025-07-24
bj832225,利通科技,21.97,1.1,5.271,21.97,21.98,20.87,20.5,22.47,20.45,9652892.0,209345558.0,15:30:02,2025-07-24
bj832278,鹿得医疗,11.52,0.3,2.674,11.52,11.53,11.22,11.25,11.6,11.16,8664624.0,98914870.0,15:30:02,2025-07-24
bj832419,路斯股份,22.33,0.0,0.0,22.33,22.34,22.33,22.55,22.55,22.21,1671966.0,37336870.0,15:30:02,2025-07-24
bj832469,富恒新材,14.75,0.12,0.82,14.75,14.76,14.63,14.67,14.75,14.51,3885724.0,56951729.0,15:30:02,2025-07-24
bj832471,美邦科技,16.23,0.29,1.819,16.23,16.24,15.94,16.0,16.25,15.87,1330403.0,21418876.0,15:30:02,2025-07-24
bj832491,奥迪威,28.71,0.29,1.02,28.71,28.72,28.42,28.64,28.84,28.43,2720493.0,77932398.0,15:30:02,2025-07-24
bj832522,纳科诺尔,54.38,2.27,4.356,54.37,54.38,52.11,51.87,54.48,51.8,6377894.0,343663091.0,15:30:02,2025-07-24
bj832566,梓橦宫,14.36,0.66,4.818,14.35,14.36,13.7,14.4,15.59,14.36,16067417.0,236706503.0,15:30:02,2025-07-24
bj832651,天罡股份,33.45,-0.06,-0.179,33.45,33.48,33.51,32.84,34.33,32.2,3081199.0,101549436.0,15:30:02,2025-07-24
bj832662,方盛股份,26.98,0.42,1.581,26.97,26.98,26.56,26.7,27.22,26.3,3626010.0,96711892.0,15:30:02,2025-07-24
bj832735,德源药业,37.15,0.29,0.787,37.15,37.16,36.86,36.94,37.49,36.44,4063948.0,149944423.0,15:30:02,2025-07-24
bj832786,骑士乳业,10.69,0.56,5.528,10.68,10.69,10.13,10.06,10.88,10.05,25023007.0,264775394.0,15:30:02,2025-07-24
bj832802,保丽洁,18.78,0.37,2.01,18.77,18.78,18.41,18.5,18.9,18.45,1692811.0,31638557.0,15:30:02,2025-07-24
bj832876,慧为智能,33.11,0.02,0.06,33.11,33.18,33.09,32.8,33.8,32.68,3239209.0,107740776.0,15:30:02,2025-07-24
bj832885,星辰科技,21.73,0.45,2.115,21.73,21.74,21.28,21.48,21.8,21.11,5626663.0,121297512.0,15:30:02,2025-07-24
bj832978,开特股份,23.87,0.13,0.548,23.86,23.87,23.74,23.81,24.08,23.63,1608633.0,38448690.0,15:30:02,2025-07-24
bj832982,锦波生物,334.5,-7.3,-2.136,334.49,334.5,341.8,339.0,340.96,333.0,605827.0,203260701.0,15:30:02,2025-07-24
bj833030,立方控股,29.8,0.09,0.303,29.8,29.81,29.71,29.5,30.09,29.43,1491077.0,44337355.0,15:30:02,2025-07-24
bj833075,柏星龙,33.41,0.48,1.458,33.41,33.42,32.93,32.77,33.51,32.77,1238018.0,41243505.0,15:30:02,2025-07-24
bj833171,国航远洋,11.94,0.18,1.531,11.94,11.95,11.76,11.8,11.98,11.72,21155202.0,251683272.0,15:30:02,2025-07-24
bj833230,欧康医药,16.94,0.24,1.437,16.94,16.97,16.7,16.4,17.07,16.3,2221919.0,37380700.0,15:30:02,2025-07-24
bj833266,生物谷,11.7,-0.29,-2.419,11.7,11.71,11.99,11.86,11.98,11.52,7154263.0,82962305.0,15:30:02,2025-07-24
bj833284,灵鸽科技,28.94,0.19,0.661,28.93,28.94,28.75,28.94,29.29,28.59,4453977.0,128872820.0,15:30:02,2025-07-24
bj833346,威贸电子,29.5,0.13,0.443,29.5,29.51,29.37,29.39,29.89,29.36,1314576.0,38895406.0,15:30:02,2025-07-24
bj833394,民士达,42.82,0.72,1.71,42.81,42.82,42.1,42.96,43.99,42.73,3015336.0,130832167.0,15:30:02,2025-07-24
bj833427,华维设计,17.2,0.26,1.535,17.2,17.21,16.94,16.9,17.2,16.71,4702710.0,79815078.0,15:30:02,2025-07-24
bj833429,康比特,23.3,0.12,0.518,23.29,23.3,23.18,23.2,23.39,23.0,1621774.0,37607248.0,15:30:02,2025-07-24
bj833454,同心传动,20.09,0.2,1.006,20.09,20.1,19.89,19.91,20.29,19.91,2339478.0,46968784.0,15:30:02,2025-07-24
bj833455,汇隆活塞,10.95,0.12,1.108,10.94,10.95,10.83,10.7,11.06,10.7,2255162.0,24554921.0,15:30:02,2025-07-24
bj833509,同惠电子,25.27,0.15,0.597,25.26,25.27,25.12,25.07,25.44,25.04,2245553.0,56679005.0,15:30:02,2025-07-24
bj833523,德瑞锂电,26.47,0.91,3.56,26.46,26.47,25.56,25.56,26.7,25.46,4191025.0,109882529.0,15:30:02,2025-07-24
bj833533,骏创科技,35.15,0.17,0.486,35.15,35.16,34.98,35.0,35.61,34.95,2499979.0,87783868.0,15:30:02,2025-07-24
bj833575,康乐卫士,16.23,0.67,4.306,16.23,16.24,15.56,15.56,16.8,15.54,8638888.0,139905792.0,15:30:02,2025-07-24
bj833580,科创新材,15.57,0.73,4.919,15.57,15.58,14.84,14.8,15.69,14.75,5313256.0,81440525.0,15:30:02,2025-07-24
bj833751,惠同新材,21.15,0.56,2.72,21.15,21.18,20.59,19.9,21.68,19.7,8275753.0,172066550.0,15:30:02,2025-07-24
bj833781,瑞奇智造,12.95,0.16,1.251,12.95,12.96,12.79,12.67,13.05,12.62,6725464.0,86707259.0,15:30:02,2025-07-24
bj833873,中设咨询,10.02,0.36,3.727,10.01,10.02,9.66,9.34,10.32,9.33,32822554.0,319215006.0,15:30:02,2025-07-24
bj833914,远航精密,28.87,1.32,4.791,28.86,28.87,27.55,27.55,28.88,27.27,5416955.0,153139335.0,15:30:02,2025-07-24
bj833943,优机股份,28.03,0.43,1.558,28.03,28.04,27.6,27.2,29.35,27.2,4618918.0,131141106.0,15:30:02,2025-07-24
bj834014,特瑞斯,14.59,0.1,0.69,14.58,14.59,14.49,14.5,14.72,14.45,1103879.0,16144253.0,15:30:02,2025-07-24
bj834021,流金科技,7.68,0.16,2.128,7.68,7.69,7.52,7.53,7.72,7.52,11367185.0,86780219.0,15:30:02,2025-07-24
bj834033,康普化学,20.67,0.38,1.873,20.66,20.67,20.29,20.44,20.87,20.25,1081657.0,22329295.0,15:30:02,2025-07-24
bj834058,华洋赛车,36.12,0.36,1.007,36.12,36.13,35.76,35.82,36.3,35.78,559868.0,20176550.0,15:30:02,2025-07-24
bj834062,科润智控,12.23,0.1,0.824,12.23,12.24,12.13,11.97,12.32,11.97,12528982.0,152134248.0,15:30:02,2025-07-24
bj834261,一诺威,15.79,0.19,1.218,15.79,15.8,15.6,15.75,15.9,15.57,2387289.0,37496255.0,15:30:02,2025-07-24
bj834407,驰诚股份,19.42,0.52,2.751,19.41,19.42,18.9,18.8,19.46,18.8,1209028.0,23221193.0,15:30:02,2025-07-24
bj834415,恒拓开源,16.87,0.36,2.18,16.87,16.88,16.51,16.51,17.33,16.43,4530560.0,76626440.0,15:30:02,2025-07-24
bj834475,三友科技,22.69,0.69,3.136,22.68,22.69,22.0,21.97,22.76,21.94,2952449.0,66567817.0,15:30:02,2025-07-24
bj834599,同力股份,23.39,0.13,0.559,23.38,23.39,23.26,23.08,23.42,22.62,10584447.0,244079209.0,15:30:02,2025-07-24
bj834639,晨光电缆,9.75,0.07,0.723,9.75,9.76,9.68,9.7,9.92,9.69,9939624.0,97127264.0,15:30:02,2025-07-24
bj834765,美之高,17.02,0.17,1.009,17.02,17.04,16.85,16.91,17.14,16.83,1012827.0,17182961.0,15:30:02,2025-07-24
bj834770,艾能聚,20.71,0.28,1.371,20.71,20.72,20.43,20.01,20.95,20.0,6529150.0,134375563.0,15:30:02,2025-07-24
bj834950,迅安科技,23.69,-0.3,-1.251,23.69,23.7,23.99,23.17,24.49,22.52,6312362.0,146574437.0,15:30:02,2025-07-24
bj835174,五新隧装,76.72,-1.78,-2.268,76.72,76.73,78.5,74.8,81.88,70.5,17344680.0,1324674359.0,15:30:02,2025-07-24
bj835179,凯德石英,33.61,0.66,2.003,33.61,33.62,32.95,33.1,33.64,32.89,3068640.0,102636415.0,15:30:02,2025-07-24
bj835184,国源科技,21.96,0.87,4.125,21.96,21.97,21.09,20.0,22.66,19.7,19315438.0,408725200.0,15:30:02,2025-07-24
bj835185,贝特瑞,23.27,0.79,3.514,23.27,23.28,22.48,22.48,23.3,22.48,11379007.0,261670588.0,15:30:02,2025-07-24
bj835207,众诚科技,28.6,0.42,1.49,28.6,28.61,28.18,28.22,29.13,28.2,3419657.0,98085355.0,15:30:02,2025-07-24
bj835237,力佳科技,23.88,0.27,1.144,23.86,23.88,23.61,23.75,24.05,23.55,1203209.0,28669334.0,15:30:02,2025-07-24
bj835305,*ST云创,16.69,-1.12,-6.289,16.68,16.69,17.81,17.1,17.59,16.62,7476328.0,127587607.0,15:30:02,2025-07-24
bj835368,连城数控,28.74,0.43,1.519,28.74,28.75,28.31,28.25,28.87,28.2,3988544.0,114104053.0,15:30:02,2025-07-24
bj835438,戈碧迦,19.64,0.8,4.246,19.64,19.65,18.84,18.98,19.76,18.84,5564098.0,108306542.0,15:30:02,2025-07-24
bj835508,殷图网联,31.15,-0.07,-0.224,31.15,31.16,31.22,30.97,31.54,30.9,1807491.0,56346802.0,15:30:02,2025-07-24
bj835579,机科股份,29.82,0.16,0.539,29.82,29.83,29.66,29.51,30.19,29.48,1843089.0,54831863.0,15:30:02,2025-07-24
bj835640,富士达,27.44,0.25,0.919,27.44,27.45,27.19,27.07,27.58,27.07,2208441.0,60496010.0,15:30:02,2025-07-24
bj835670,数字人,15.13,0.35,2.368,15.12,15.13,14.78,14.81,15.18,14.74,3531015.0,53057596.0,15:30:02,2025-07-24
bj835857,百甲科技,9.04,-0.52,-5.439,9.03,9.04,9.56,8.6,9.16,8.34,37174225.0,326097199.0,15:30:02,2025-07-24
bj835892,中科美菱,22.49,1.15,5.389,22.49,22.5,21.34,21.85,22.8,21.66,5239407.0,116610027.0,15:30:02,2025-07-24
bj835985,海泰新能,10.7,0.1,0.943,10.7,10.71,10.6,10.45,10.9,10.38,8688053.0,92932684.0,15:30:02,2025-07-24
bj836077,吉林碳谷,14.73,0.23,1.586,14.73,14.74,14.5,14.5,14.77,14.41,5518623.0,80572980.0,15:30:02,2025-07-24
bj836149,旭杰科技,16.84,0.24,1.446,16.83,16.84,16.6,16.58,17.05,16.43,4729482.0,79289387.0,15:30:02,2025-07-24
bj836208,青矩技术,28.3,-0.16,-0.562,28.3,28.31,28.46,28.05,28.8,27.8,4776548.0,133897166.0,15:30:02,2025-07-24
bj836221,易实精密,21.38,0.29,1.375,21.37,21.38,21.09,21.27,21.62,21.11,2192341.0,46935381.0,15:30:02,2025-07-24
bj836239,长虹能源,35.37,0.55,1.58,35.37,35.38,34.82,34.75,35.53,34.6,3873475.0,136138639.0,15:30:02,2025-07-24
bj836247,华密新材,21.06,0.76,3.744,21.05,21.06,20.3,20.31,21.33,20.3,5133927.0,106992024.0,15:30:02,2025-07-24
bj836260,中寰股份,14.86,0.17,1.157,14.86,14.87,14.69,14.78,14.91,14.6,2245241.0,33111394.0,15:30:02,2025-07-24
bj836263,中航泰达,17.62,1.29,7.9,17.61,17.62,16.33,16.35,18.0,16.2,14202155.0,242673672.0,15:30:02,2025-07-24
bj836270,天铭科技,17.29,0.35,2.066,17.28,17.29,16.94,17.1,17.35,17.01,1424392.0,24501151.0,15:30:02,2025-07-24
bj836395,朗鸿科技,14.76,0.04,0.272,14.76,14.77,14.72,14.7,14.81,14.65,1520670.0,22417150.0,15:30:02,2025-07-24
bj836414,欧普泰,15.87,0.51,3.32,15.87,15.88,15.36,15.12,16.14,15.11,4990409.0,78306239.0,15:30:02,2025-07-24
bj836419,万德股份,15.65,0.5,3.3,15.64,15.65,15.15,15.03,15.7,14.99,3485609.0,53681191.0,15:30:02,2025-07-24
bj836422,润普食品,14.48,0.1,0.695,14.48,14.5,14.38,14.56,14.8,14.33,3139217.0,45481841.0,15:30:02,2025-07-24
bj836433,大唐药业,7.88,0.22,2.872,7.87,7.88,7.66,7.65,7.96,7.64,8911924.0,69873824.0,15:30:02,2025-07-24
bj836504,博迅生物,29.6,2.46,9.064,29.6,29.61,27.14,27.25,32.75,26.84,4109039.0,121862460.0,15:30:02,2025-07-24
bj836547,无锡晶海,25.83,0.42,1.653,25.82,25.83,25.41,25.48,25.9,25.35,2254596.0,57855161.0,15:30:02,2025-07-24
bj836675,秉扬科技,13.34,0.31,2.379,13.33,13.34,13.03,13.04,13.42,13.01,2774537.0,36890783.0,15:30:02,2025-07-24
bj836699,海达尔,47.29,0.89,1.918,47.26,47.29,46.4,46.3,47.88,46.25,753964.0,35551890.0,15:30:02,2025-07-24
bj836717,瑞星股份,13.47,0.35,2.668,13.46,13.47,13.12,13.12,13.59,13.12,1966295.0,26390899.0,15:30:02,2025-07-24
bj836720,吉冈精密,14.76,0.21,1.443,14.75,14.76,14.55,14.65,14.9,14.57,3713983.0,54947978.0,15:30:02,2025-07-24
bj836807,奔朗新材,21.01,1.73,8.973,21.01,21.02,19.28,18.75,22.5,18.68,35745762.0,743790945.0,15:30:02,2025-07-24
bj836826,盖世食品,12.94,0.18,1.411,12.93,12.94,12.76,12.7,12.95,12.67,3811279.0,48934012.0,15:30:02,2025-07-24
bj836871,派特尔,17.97,-0.04,-0.222,17.96,17.97,18.01,17.52,18.08,17.52,2896616.0,51689171.0,15:30:02,2025-07-24
bj836892,广咨国际,20.57,0.66,3.315,20.57,20.58,19.91,19.68,20.61,19.6,5239017.0,105770738.0,15:30:02,2025-07-24
bj836942,恒立钻具,56.19,12.96,29.979,56.19,0.0,43.23,48.99,56.19,47.51,20783062.0,1078196753.0,15:30:02,2025-07-24
bj836957,汉维科技,15.97,0.27,1.72,15.95,15.97,15.7,15.75,16.07,15.69,827580.0,13131091.0,15:30:02,2025-07-24
bj836961,西磁科技,43.6,1.99,4.783,43.59,43.6,41.61,41.37,44.42,41.03,5277058.0,228404821.0,15:30:02,2025-07-24
bj837006,晟楠科技,34.99,0.68,1.982,34.99,35.0,34.31,34.6,35.11,34.43,2562584.0,89116204.0,15:30:02,2025-07-24
bj837023,芭薇股份,20.03,-0.13,-0.645,20.02,20.03,20.16,20.0,20.28,19.68,5627188.0,112295437.0,15:30:02,2025-07-24
bj837046,亿能电力,16.72,-0.05,-0.298,16.72,16.73,16.77,16.77,16.88,16.62,3488245.0,58354799.0,15:30:02,2025-07-24
bj837092,汉鑫科技,43.69,1.14,2.679,43.68,43.69,42.55,42.3,43.69,42.21,1796847.0,77597771.0,15:30:02,2025-07-24
bj837174,宏裕包材,18.63,0.39,2.138,18.61,18.63,18.24,18.25,18.97,18.12,2795273.0,52088299.0,15:30:02,2025-07-24
bj837212,智新电子,18.04,0.25,1.405,18.02,18.04,17.79,17.75,18.11,17.75,1363872.0,24534218.0,15:30:02,2025-07-24
bj837242,建邦科技,34.4,0.2,0.585,34.39,34.4,34.2,35.0,35.49,34.31,1409613.0,49046424.0,15:30:02,2025-07-24
bj837344,三元基因,27.06,0.46,1.729,27.06,27.08,26.6,26.23,27.85,25.5,5828282.0,155474910.0,15:30:02,2025-07-24
bj837403,康农种业,24.81,0.73,3.032,24.8,24.81,24.08,24.31,25.2,23.95,3969380.0,98353583.0,15:30:02,2025-07-24
bj837592,华信永道,52.61,0.54,1.037,52.6,52.61,52.07,51.5,52.89,51.27,2341003.0,122564324.0,15:30:02,2025-07-24
bj837663,明阳科技,21.28,1.4,7.042,21.28,21.29,19.88,19.96,22.48,19.96,7119900.0,151824012.0,15:30:02,2025-07-24
bj837748,路桥信息,59.27,-0.07,-0.118,59.27,59.28,59.34,59.0,59.8,58.5,1028530.0,60889218.0,15:30:02,2025-07-24
bj837821,则成电子,30.68,0.28,0.921,30.66,30.68,30.4,30.95,31.08,30.47,2188736.0,67192698.0,15:30:02,2025-07-24
bj838030,德众汽车,7.94,0.13,1.665,7.94,7.95,7.81,7.89,7.98,7.77,3960474.0,31172686.0,15:30:02,2025-07-24
bj838163,方大新材,18.9,0.39,2.107,18.89,18.9,18.51,18.51,18.91,18.45,2382635.0,44688706.0,15:30:02,2025-07-24
bj838171,邦德股份,18.0,0.33,1.868,18.0,18.01,17.67,17.61,18.04,17.61,1705411.0,30471270.0,15:30:02,2025-07-24
bj838227,美登科技,67.73,0.01,0.015,67.73,67.75,67.72,67.73,68.36,67.2,575220.0,38893411.0,15:30:02,2025-07-24
bj838262,太湖雪,27.08,-0.17,-0.624,27.07,27.08,27.25,27.21,27.86,26.61,2922408.0,78657668.0,15:30:02,2025-07-24
bj838275,驱动力,10.51,0.18,1.742,10.51,10.52,10.33,10.46,10.6,10.25,1490589.0,15560354.0,15:30:02,2025-07-24
bj838402,硅烷科技,10.79,0.06,0.559,10.78,10.79,10.73,10.5,10.86,10.5,8891260.0,95329135.0,15:30:02,2025-07-24
bj838670,恒进感应,19.28,0.29,1.527,19.28,19.29,18.99,18.8,19.76,18.67,4571994.0,88122477.0,15:30:02,2025-07-24
bj838701,豪声电子,19.87,0.19,0.965,19.86,19.87,19.68,19.68,19.93,19.64,838876.0,16599371.0,15:30:02,2025-07-24
bj838810,春光智能,16.64,0.14,0.848,16.63,16.64,16.5,16.7,16.93,16.37,3476727.0,57678698.0,15:30:02,2025-07-24
bj838837,华原股份,17.27,0.23,1.35,17.26,17.27,17.04,17.0,17.27,17.0,2188848.0,37551556.0,15:30:02,2025-07-24
bj838924,广脉科技,28.4,-0.07,-0.246,28.39,28.4,28.47,28.0,28.65,28.0,2685832.0,75974253.0,15:30:02,2025-07-24
bj838971,天马新材,35.38,0.3,0.855,35.38,35.4,35.08,34.88,35.68,34.88,2291183.0,81117895.0,15:30:02,2025-07-24
bj839273,一致魔芋,38.74,0.23,0.597,38.74,38.75,38.51,38.36,38.88,38.3,1525448.0,58946255.0,15:30:02,2025-07-24
bj839371,欧福蛋业,11.05,0.17,1.563,11.05,11.06,10.88,10.95,11.11,10.82,2612604.0,28730954.0,15:30:02,2025-07-24
bj839493,并行科技,150.23,1.24,0.832,150.22,150.23,148.99,149.0,151.98,148.1,1800331.0,269824254.0,15:30:02,2025-07-24
bj839680,*ST广道,0.0,0.0,0.0,0.0,0.0,9.42,0.0,0.0,0.0,0.0,0.0,15:30:02,2025-07-24
bj839719,宁新新材,17.57,0.35,2.033,17.57,17.58,17.22,17.36,17.6,17.16,4765667.0,82949015.0,15:30:02,2025-07-24
bj839725,惠丰钻石,29.53,0.13,0.442,29.53,29.54,29.4,29.33,29.66,29.18,1696708.0,49803907.0,15:30:02,2025-07-24
bj839729,永顺生物,10.16,0.37,3.779,10.16,10.17,9.79,9.72,10.37,9.69,7158630.0,72203140.0,15:30:02,2025-07-24
bj839790,联迪信息,51.36,1.16,2.311,51.35,51.36,50.2,49.31,51.97,49.22,4878745.0,249157922.0,15:30:02,2025-07-24
bj839792,东和新材,13.92,0.37,2.731,13.91,13.92,13.55,13.77,14.14,13.56,4169013.0,58088714.0,15:30:02,2025-07-24
bj839946,华阳变速,10.2,0.14,1.392,10.19,10.2,10.06,10.06,10.23,10.0,4219170.0,42832660.0,15:30:02,2025-07-24
bj870199,倍益康,37.6,1.14,3.127,37.59,37.6,36.46,37.9,38.94,37.03,3678081.0,138332368.0,15:30:02,2025-07-24
bj870204,沪江材料,23.1,0.11,0.478,23.09,23.1,22.99,23.1,23.24,22.86,2793536.0,64302111.0,15:30:02,2025-07-24
bj870299,灿能电力,22.1,-0.1,-0.45,22.1,22.12,22.2,22.02,22.47,21.88,3382880.0,74634935.0,15:30:02,2025-07-24
bj870357,雅葆轩,25.43,0.13,0.514,25.42,25.43,25.3,25.25,25.77,25.25,1379784.0,35151806.0,15:30:02,2025-07-24
